date,city,cases
2022-09-10,Qinghai_xi-ning-shi,0.0
2022-09-11,Qinghai_xi-ning-shi,0.0
2022-09-12,Qinghai_xi-ning-shi,0.0
2022-09-13,Qinghai_xi-ning-shi,0.0
2022-09-14,Qinghai_xi-ning-shi,0.0
2022-09-15,Qinghai_xi-ning-shi,0.0
2022-09-16,Qinghai_xi-ning-shi,0.0
2022-09-17,Qinghai_xi-ning-shi,0.0
2022-09-18,Qinghai_xi-ning-shi,0.0
2022-09-19,Qinghai_xi-ning-shi,0.0
2022-09-20,Qinghai_xi-ning-shi,0.0
2022-09-21,Qinghai_xi-ning-shi,0.0
2022-09-22,Qinghai_xi-ning-shi,0.0
2022-09-23,Qinghai_xi-ning-shi,0.0
2022-09-24,Qinghai_xi-ning-shi,0.0
2022-09-25,Qinghai_xi-ning-shi,0.0
2022-09-26,Qinghai_xi-ning-shi,0.0
2022-09-27,Qinghai_xi-ning-shi,0.0
2022-09-28,Qinghai_xi-ning-shi,0.0
2022-09-29,Qinghai_xi-ning-shi,0.0
2022-09-30,Qinghai_xi-ning-shi,0.0
2022-10-01,Qinghai_xi-ning-shi,0.0
2022-10-02,Qinghai_xi-ning-shi,0.0
2022-10-03,Qinghai_xi-ning-shi,0.0
2022-10-04,Qinghai_xi-ning-shi,0.0
2022-10-05,Qinghai_xi-ning-shi,0.0
2022-10-06,Qinghai_xi-ning-shi,0.0
2022-10-07,Qinghai_xi-ning-shi,0.0
2022-10-08,Qinghai_xi-ning-shi,0.0
2022-10-09,Qinghai_xi-ning-shi,0.0
2022-10-10,Qinghai_xi-ning-shi,0.0
2022-10-11,Qinghai_xi-ning-shi,0.0
2022-10-12,Qinghai_xi-ning-shi,0.0
2022-10-13,Qinghai_xi-ning-shi,0.0
2022-10-14,Qinghai_xi-ning-shi,0.0
2022-10-15,Qinghai_xi-ning-shi,0.0
2022-10-16,Qinghai_xi-ning-shi,0.0
2022-10-17,Qinghai_xi-ning-shi,0.0
2022-10-18,Qinghai_xi-ning-shi,0.0
2022-10-19,Qinghai_xi-ning-shi,0.0
2022-10-20,Qinghai_xi-ning-shi,3.0
2022-10-21,Qinghai_xi-ning-shi,6.0
2022-10-22,Qinghai_xi-ning-shi,8.0
2022-10-23,Qinghai_xi-ning-shi,9.0
2022-10-24,Qinghai_xi-ning-shi,14.0
2022-10-25,Qinghai_xi-ning-shi,53.0
2022-10-26,Qinghai_xi-ning-shi,75.0
2022-10-27,Qinghai_xi-ning-shi,70.0
2022-10-28,Qinghai_xi-ning-shi,53.0
2022-10-29,Qinghai_xi-ning-shi,49.0
2022-10-30,Qinghai_xi-ning-shi,50.0
2022-10-31,Qinghai_xi-ning-shi,45.0
2022-11-01,Qinghai_xi-ning-shi,49.0
2022-11-02,Qinghai_xi-ning-shi,44.0
2022-11-03,Qinghai_xi-ning-shi,43.0
2022-11-04,Qinghai_xi-ning-shi,49.0
2022-11-05,Qinghai_xi-ning-shi,55.0
2022-11-06,Qinghai_xi-ning-shi,72.0
2022-11-07,Qinghai_xi-ning-shi,77.0
2022-11-08,Qinghai_xi-ning-shi,77.0
2022-11-09,Qinghai_xi-ning-shi,244.0
2022-11-10,Qinghai_xi-ning-shi,0.0
2022-11-11,Qinghai_xi-ning-shi,317.0
2022-11-12,Qinghai_xi-ning-shi,248.0
2022-11-13,Qinghai_xi-ning-shi,312.0
2022-11-14,Qinghai_xi-ning-shi,504.0
2022-11-15,Qinghai_xi-ning-shi,517.0
2022-11-16,Qinghai_xi-ning-shi,468.0
2022-11-17,Qinghai_xi-ning-shi,551.0
2022-11-18,Qinghai_xi-ning-shi,520.0
2022-11-19,Qinghai_xi-ning-shi,421.0
2022-11-20,Qinghai_xi-ning-shi,428.0
2022-11-21,Qinghai_xi-ning-shi,414.0
2022-11-22,Qinghai_xi-ning-shi,484.0
2022-11-23,Qinghai_xi-ning-shi,480.0
2022-11-24,Qinghai_xi-ning-shi,416.0
2022-11-25,Qinghai_xi-ning-shi,406.0
2022-11-26,Qinghai_xi-ning-shi,428.0
2022-11-27,Qinghai_xi-ning-shi,414.0
2022-11-28,Qinghai_xi-ning-shi,434.0
2022-11-29,Qinghai_xi-ning-shi,438.0
2022-11-30,Qinghai_xi-ning-shi,415.0
2022-12-01,Qinghai_xi-ning-shi,473.0
2022-12-02,Qinghai_xi-ning-shi,395.0
2022-12-03,Qinghai_xi-ning-shi,449.0
2022-12-04,Qinghai_xi-ning-shi,330.0
2022-12-05,Qinghai_xi-ning-shi,0.0
2022-12-06,Qinghai_xi-ning-shi,216.0
2022-12-07,Qinghai_xi-ning-shi,160.0
2022-12-08,Qinghai_xi-ning-shi,151.0
2022-12-09,Qinghai_xi-ning-shi,130.0
2022-12-10,Qinghai_xi-ning-shi,168.0
2022-12-11,Qinghai_xi-ning-shi,0.0
2022-12-12,Qinghai_xi-ning-shi,0.0
2022-12-13,Qinghai_xi-ning-shi,0.0
2022-12-14,Qinghai_xi-ning-shi,0.0
2022-12-15,Qinghai_xi-ning-shi,7.0
2022-12-16,Qinghai_xi-ning-shi,2.0
2022-12-17,Qinghai_xi-ning-shi,0.0
2022-12-18,Qinghai_xi-ning-shi,0.0
2022-12-19,Qinghai_xi-ning-shi,0.0
2022-12-20,Qinghai_xi-ning-shi,0.0
