date,city,cases
2022-09-20,Xizang_la-sa-shi,156.0
2022-09-21,Xizang_la-sa-shi,147.0
2022-09-22,Xizang_la-sa-shi,129.0
2022-09-23,Xizang_la-sa-shi,115.0
2022-09-24,Xizang_la-sa-shi,104.0
2022-09-25,Xizang_la-sa-shi,92.0
2022-09-26,Xizang_la-sa-shi,87.0
2022-09-27,Xizang_la-sa-shi,139.0
2022-09-28,Xizang_la-sa-shi,82.0
2022-09-29,Xizang_la-sa-shi,66.0
2022-09-30,Xizang_la-sa-shi,58.0
2022-10-01,Xizang_la-sa-shi,51.0
2022-10-02,Xizang_la-sa-shi,47.0
2022-10-03,Xizang_la-sa-shi,44.0
2022-10-04,Xizang_la-sa-shi,39.0
2022-10-05,Xizang_la-sa-shi,37.0
2022-10-06,Xizang_la-sa-shi,34.0
2022-10-07,Xizang_la-sa-shi,31.0
2022-10-08,Xizang_la-sa-shi,30.0
2022-10-09,Xizang_la-sa-shi,27.0
2022-10-10,Xizang_la-sa-shi,25.0
2022-10-11,Xizang_la-sa-shi,24.0
2022-10-12,Xizang_la-sa-shi,18.0
2022-10-13,Xizang_la-sa-shi,7.0
2022-10-14,Xizang_la-sa-shi,9.0
2022-10-15,Xizang_la-sa-shi,6.0
2022-10-16,Xizang_la-sa-shi,8.0
2022-10-17,Xizang_la-sa-shi,7.0
2022-10-18,Xizang_la-sa-shi,8.0
2022-10-19,Xizang_la-sa-shi,0.0
2022-10-20,Xizang_la-sa-shi,3.0
2022-10-21,Xizang_la-sa-shi,6.0
2022-10-22,Xizang_la-sa-shi,5.0
2022-10-23,Xizang_la-sa-shi,4.0
2022-10-24,Xizang_la-sa-shi,5.0
2022-10-25,Xizang_la-sa-shi,7.0
2022-10-26,Xizang_la-sa-shi,8.0
2022-10-27,Xizang_la-sa-shi,6.0
2022-10-28,Xizang_la-sa-shi,3.0
2022-10-29,Xizang_la-sa-shi,2.0
2022-10-30,Xizang_la-sa-shi,2.0
2022-10-31,Xizang_la-sa-shi,7.0
2022-11-01,Xizang_la-sa-shi,5.0
2022-11-02,Xizang_la-sa-shi,4.0
2022-11-03,Xizang_la-sa-shi,4.0
2022-11-04,Xizang_la-sa-shi,3.0
2022-11-05,Xizang_la-sa-shi,3.0
2022-11-06,Xizang_la-sa-shi,5.0
2022-11-07,Xizang_la-sa-shi,4.0
2022-11-08,Xizang_la-sa-shi,4.0
2022-11-09,Xizang_la-sa-shi,6.0
2022-11-10,Xizang_la-sa-shi,7.0
2022-11-11,Xizang_la-sa-shi,4.0
2022-11-12,Xizang_la-sa-shi,8.0
2022-11-13,Xizang_la-sa-shi,4.0
2022-11-14,Xizang_la-sa-shi,4.0
2022-11-15,Xizang_la-sa-shi,5.0
2022-11-16,Xizang_la-sa-shi,3.0
2022-11-17,Xizang_la-sa-shi,4.0
2022-11-18,Xizang_la-sa-shi,3.0
2022-11-19,Xizang_la-sa-shi,2.0
2022-11-20,Xizang_la-sa-shi,3.0
2022-11-21,Xizang_la-sa-shi,7.0
2022-11-22,Xizang_la-sa-shi,6.0
2022-11-23,Xizang_la-sa-shi,5.0
2022-11-24,Xizang_la-sa-shi,7.0
2022-11-25,Xizang_la-sa-shi,5.0
2022-11-26,Xizang_la-sa-shi,7.0
2022-11-27,Xizang_la-sa-shi,6.0
2022-11-28,Xizang_la-sa-shi,8.0
2022-11-29,Xizang_la-sa-shi,7.0
2022-11-30,Xizang_la-sa-shi,5.0
2022-12-01,Xizang_la-sa-shi,0.0
2022-12-02,Xizang_la-sa-shi,8.0
2022-12-03,Xizang_la-sa-shi,9.0
2022-12-04,Xizang_la-sa-shi,9.0
2022-12-05,Xizang_la-sa-shi,5.0
2022-12-06,Xizang_la-sa-shi,6.0
2022-12-07,Xizang_la-sa-shi,4.0
2022-12-08,Xizang_la-sa-shi,3.0
2022-12-09,Xizang_la-sa-shi,2.0
2022-12-10,Xizang_la-sa-shi,3.0
2022-12-11,Xizang_la-sa-shi,2.0
2022-12-12,Xizang_la-sa-shi,1.0
2022-12-13,Xizang_la-sa-shi,1.0
2022-12-14,Xizang_la-sa-shi,0.0
2022-12-15,Xizang_la-sa-shi,0.0
2022-12-16,Xizang_la-sa-shi,0.0
2022-12-17,Xizang_la-sa-shi,0.0
2022-12-18,Xizang_la-sa-shi,0.0
2022-12-19,Xizang_la-sa-shi,0.0
2022-12-20,Xizang_la-sa-shi,0.0
