date,city,cases
2022-04-11,Henan_zhou-kou-shi,0.0
2022-04-12,Henan_zhou-kou-shi,1.0
2022-04-13,Henan_zhou-kou-shi,1.0
2022-04-14,Henan_zhou-kou-shi,1.0
2022-04-15,Henan_zhou-kou-shi,0.0
2022-04-16,Henan_zhou-kou-shi,0.0
2022-04-17,Henan_zhou-kou-shi,0.0
2022-04-18,Henan_zhou-kou-shi,0.0
2022-04-19,Henan_zhou-kou-shi,2.0
2022-04-20,Henan_zhou-kou-shi,0.0
2022-04-21,Henan_zhou-kou-shi,2.0
2022-04-22,Henan_zhou-kou-shi,3.0
2022-04-23,Henan_zhou-kou-shi,1.0
2022-04-24,Henan_zhou-kou-shi,0.0
2022-04-25,Henan_zhou-kou-shi,1.0
2022-04-26,Henan_zhou-kou-shi,0.0
2022-04-27,Henan_zhou-kou-shi,0.0
2022-04-28,Henan_zhou-kou-shi,0.0
2022-04-29,Henan_zhou-kou-shi,0.0
2022-04-30,Henan_zhou-kou-shi,0.0
2022-05-01,Henan_zhou-kou-shi,1.0
2022-05-02,Henan_zhou-kou-shi,3.0
2022-05-03,Henan_zhou-kou-shi,0.0
2022-05-04,Henan_zhou-kou-shi,2.0
2022-05-05,Henan_zhou-kou-shi,10.0
2022-05-06,Henan_zhou-kou-shi,8.0
2022-05-07,Henan_zhou-kou-shi,10.0
2022-05-08,Henan_zhou-kou-shi,19.0
2022-05-09,Henan_zhou-kou-shi,6.0
2022-05-10,Henan_zhou-kou-shi,7.0
2022-05-11,Henan_zhou-kou-shi,0.0
2022-05-12,Henan_zhou-kou-shi,0.0
2022-05-13,Henan_zhou-kou-shi,0.0
2022-05-14,Henan_zhou-kou-shi,2.0
2022-05-15,Henan_zhou-kou-shi,0.0
2022-05-16,Henan_zhou-kou-shi,0.0
2022-05-17,Henan_zhou-kou-shi,0.0
2022-05-18,Henan_zhou-kou-shi,0.0
2022-05-19,Henan_zhou-kou-shi,0.0
2022-05-20,Henan_zhou-kou-shi,1.0
2022-05-21,Henan_zhou-kou-shi,0.0
2022-05-22,Henan_zhou-kou-shi,0.0
2022-05-23,Henan_zhou-kou-shi,0.0
2022-05-24,Henan_zhou-kou-shi,0.0
2022-05-25,Henan_zhou-kou-shi,1.0
2022-05-26,Henan_zhou-kou-shi,0.0
2022-05-27,Henan_zhou-kou-shi,0.0
2022-05-28,Henan_zhou-kou-shi,0.0
2022-05-29,Henan_zhou-kou-shi,0.0
2022-05-30,Henan_zhou-kou-shi,0.0
2022-05-31,Henan_zhou-kou-shi,0.0
2022-06-01,Henan_zhou-kou-shi,0.0
2022-06-02,Henan_zhou-kou-shi,0.0
2022-06-03,Henan_zhou-kou-shi,0.0
2022-06-04,Henan_zhou-kou-shi,0.0
2022-06-05,Henan_zhou-kou-shi,0.0
2022-06-06,Henan_zhou-kou-shi,0.0
2022-06-07,Henan_zhou-kou-shi,0.0
2022-06-08,Henan_zhou-kou-shi,0.0
2022-06-09,Henan_zhou-kou-shi,0.0
2022-06-10,Henan_zhou-kou-shi,0.0
2022-06-11,Henan_zhou-kou-shi,0.0
2022-06-12,Henan_zhou-kou-shi,0.0
2022-06-13,Henan_zhou-kou-shi,0.0
2022-06-14,Henan_zhou-kou-shi,0.0
2022-06-15,Henan_zhou-kou-shi,0.0
2022-06-16,Henan_zhou-kou-shi,0.0
2022-06-17,Henan_zhou-kou-shi,0.0
2022-06-18,Henan_zhou-kou-shi,0.0
2022-06-19,Henan_zhou-kou-shi,0.0
2022-06-20,Henan_zhou-kou-shi,0.0
2022-06-21,Henan_zhou-kou-shi,0.0
2022-06-22,Henan_zhou-kou-shi,0.0
2022-06-23,Henan_zhou-kou-shi,0.0
2022-06-24,Henan_zhou-kou-shi,0.0
2022-06-25,Henan_zhou-kou-shi,0.0
2022-06-26,Henan_zhou-kou-shi,0.0
2022-06-27,Henan_zhou-kou-shi,0.0
2022-06-28,Henan_zhou-kou-shi,0.0
2022-06-29,Henan_zhou-kou-shi,0.0
2022-06-30,Henan_zhou-kou-shi,0.0
