date,city,cases
2022-09-09,Anhui_chi-zhou-shi,0.0
2022-09-10,Anhui_chi-zhou-shi,0.0
2022-09-11,Anhui_chi-zhou-shi,0.0
2022-09-12,Anhui_chi-zhou-shi,0.0
2022-09-13,Anhui_chi-zhou-shi,0.0
2022-09-14,Anhui_chi-zhou-shi,0.0
2022-09-15,Anhui_chi-zhou-shi,0.0
2022-09-16,Anhui_chi-zhou-shi,0.0
2022-09-17,Anhui_chi-zhou-shi,0.0
2022-09-18,Anhui_chi-zhou-shi,0.0
2022-09-19,Anhui_chi-zhou-shi,0.0
2022-09-20,Anhui_chi-zhou-shi,0.0
2022-09-21,Anhui_chi-zhou-shi,0.0
2022-09-22,Anhui_chi-zhou-shi,0.0
2022-09-23,Anhui_chi-zhou-shi,0.0
2022-09-24,Anhui_chi-zhou-shi,0.0
2022-09-25,Anhui_chi-zhou-shi,0.0
2022-09-26,Anhui_chi-zhou-shi,0.0
2022-09-27,Anhui_chi-zhou-shi,0.0
2022-09-28,Anhui_chi-zhou-shi,0.0
2022-09-29,Anhui_chi-zhou-shi,0.0
2022-09-30,Anhui_chi-zhou-shi,0.0
2022-10-01,Anhui_chi-zhou-shi,0.0
2022-10-02,Anhui_chi-zhou-shi,0.0
2022-10-03,Anhui_chi-zhou-shi,0.0
2022-10-04,Anhui_chi-zhou-shi,0.0
2022-10-05,Anhui_chi-zhou-shi,0.0
2022-10-06,Anhui_chi-zhou-shi,0.0
2022-10-07,Anhui_chi-zhou-shi,0.0
2022-10-08,Anhui_chi-zhou-shi,0.0
2022-10-09,Anhui_chi-zhou-shi,0.0
2022-10-10,Anhui_chi-zhou-shi,0.0
2022-10-11,Anhui_chi-zhou-shi,0.0
2022-10-12,Anhui_chi-zhou-shi,0.0
2022-10-13,Anhui_chi-zhou-shi,0.0
2022-10-14,Anhui_chi-zhou-shi,0.0
2022-10-15,Anhui_chi-zhou-shi,0.0
2022-10-16,Anhui_chi-zhou-shi,0.0
2022-10-17,Anhui_chi-zhou-shi,0.0
2022-10-18,Anhui_chi-zhou-shi,0.0
2022-10-19,Anhui_chi-zhou-shi,0.0
2022-10-20,Anhui_chi-zhou-shi,0.0
2022-10-21,Anhui_chi-zhou-shi,0.0
2022-10-22,Anhui_chi-zhou-shi,0.0
2022-10-23,Anhui_chi-zhou-shi,0.0
2022-10-24,Anhui_chi-zhou-shi,0.0
2022-10-25,Anhui_chi-zhou-shi,0.0
2022-10-26,Anhui_chi-zhou-shi,0.0
2022-10-27,Anhui_chi-zhou-shi,0.0
2022-10-28,Anhui_chi-zhou-shi,0.0
2022-10-29,Anhui_chi-zhou-shi,0.0
2022-10-30,Anhui_chi-zhou-shi,0.0
2022-10-31,Anhui_chi-zhou-shi,0.0
2022-11-01,Anhui_chi-zhou-shi,0.0
2022-11-02,Anhui_chi-zhou-shi,0.0
2022-11-03,Anhui_chi-zhou-shi,0.0
2022-11-04,Anhui_chi-zhou-shi,0.0
2022-11-05,Anhui_chi-zhou-shi,0.0
2022-11-06,Anhui_chi-zhou-shi,0.0
2022-11-07,Anhui_chi-zhou-shi,0.0
2022-11-08,Anhui_chi-zhou-shi,0.0
2022-11-09,Anhui_chi-zhou-shi,0.0
2022-11-10,Anhui_chi-zhou-shi,0.0
2022-11-11,Anhui_chi-zhou-shi,0.0
2022-11-12,Anhui_chi-zhou-shi,0.0
2022-11-13,Anhui_chi-zhou-shi,0.0
2022-11-14,Anhui_chi-zhou-shi,0.0
2022-11-15,Anhui_chi-zhou-shi,0.0
2022-11-16,Anhui_chi-zhou-shi,1.0
2022-11-17,Anhui_chi-zhou-shi,0.0
2022-11-18,Anhui_chi-zhou-shi,0.0
2022-11-19,Anhui_chi-zhou-shi,0.0
2022-11-20,Anhui_chi-zhou-shi,0.0
2022-11-21,Anhui_chi-zhou-shi,0.0
2022-11-22,Anhui_chi-zhou-shi,0.0
2022-11-23,Anhui_chi-zhou-shi,0.0
2022-11-24,Anhui_chi-zhou-shi,15.0
2022-11-25,Anhui_chi-zhou-shi,5.0
2022-11-26,Anhui_chi-zhou-shi,31.0
2022-11-27,Anhui_chi-zhou-shi,72.0
2022-11-28,Anhui_chi-zhou-shi,88.0
2022-11-29,Anhui_chi-zhou-shi,31.0
2022-11-30,Anhui_chi-zhou-shi,15.0
2022-12-01,Anhui_chi-zhou-shi,77.0
2022-12-02,Anhui_chi-zhou-shi,75.0
2022-12-03,Anhui_chi-zhou-shi,40.0
2022-12-04,Anhui_chi-zhou-shi,25.0
2022-12-05,Anhui_chi-zhou-shi,24.0
2022-12-06,Anhui_chi-zhou-shi,23.0
2022-12-07,Anhui_chi-zhou-shi,11.0
2022-12-08,Anhui_chi-zhou-shi,13.0
2022-12-09,Anhui_chi-zhou-shi,9.0
2022-12-10,Anhui_chi-zhou-shi,5.0
2022-12-11,Anhui_chi-zhou-shi,0.0
2022-12-12,Anhui_chi-zhou-shi,0.0
2022-12-13,Anhui_chi-zhou-shi,0.0
2022-12-14,Anhui_chi-zhou-shi,0.0
2022-12-15,Anhui_chi-zhou-shi,0.0
2022-12-16,Anhui_chi-zhou-shi,0.0
2022-12-17,Anhui_chi-zhou-shi,0.0
2022-12-18,Anhui_chi-zhou-shi,0.0
2022-12-19,Anhui_chi-zhou-shi,0.0
2022-12-20,Anhui_chi-zhou-shi,0.0
