date,city,cases
2022-08-28,Heilongjiang_da-qing-shi,29.0
2022-08-29,Heilongjiang_da-qing-shi,63.0
2022-08-30,Heilongjiang_da-qing-shi,69.0
2022-08-31,Heilongjiang_da-qing-shi,126.0
2022-09-01,Heilongjiang_da-qing-shi,204.0
2022-09-02,Heilongjiang_da-qing-shi,217.0
2022-09-03,Heilongjiang_da-qing-shi,86.0
2022-09-04,Heilongjiang_da-qing-shi,148.0
2022-09-05,Heilongjiang_da-qing-shi,152.0
2022-09-06,Heilongjiang_da-qing-shi,184.0
2022-09-07,Heilongjiang_da-qing-shi,108.0
2022-09-08,Heilongjiang_da-qing-shi,119.0
2022-09-09,Heilongjiang_da-qing-shi,110.0
2022-09-10,Heilongjiang_da-qing-shi,80.0
2022-09-11,Heilongjiang_da-qing-shi,59.0
2022-09-12,Heilongjiang_da-qing-shi,18.0
2022-09-13,Heilongjiang_da-qing-shi,40.0
2022-09-14,Heilongjiang_da-qing-shi,20.0
2022-09-15,Heilongjiang_da-qing-shi,6.0
2022-09-16,Heilongjiang_da-qing-shi,3.0
2022-09-17,Heilongjiang_da-qing-shi,3.0
2022-09-18,Heilongjiang_da-qing-shi,1.0
2022-09-19,Heilongjiang_da-qing-shi,5.0
2022-09-20,Heilongjiang_da-qing-shi,2.0
2022-09-21,Heilongjiang_da-qing-shi,1.0
2022-09-22,Heilongjiang_da-qing-shi,2.0
2022-09-23,Heilongjiang_da-qing-shi,0.0
2022-09-24,Heilongjiang_da-qing-shi,0.0
2022-09-25,Heilongjiang_da-qing-shi,0.0
2022-09-26,Heilongjiang_da-qing-shi,0.0
2022-09-27,Heilongjiang_da-qing-shi,0.0
2022-09-28,Heilongjiang_da-qing-shi,0.0
2022-09-29,Heilongjiang_da-qing-shi,0.0
2022-09-30,Heilongjiang_da-qing-shi,0.0
2022-10-01,Heilongjiang_da-qing-shi,0.0
2022-10-02,Heilongjiang_da-qing-shi,0.0
2022-10-03,Heilongjiang_da-qing-shi,0.0
2022-10-04,Heilongjiang_da-qing-shi,0.0
2022-10-05,Heilongjiang_da-qing-shi,0.0
2022-10-06,Heilongjiang_da-qing-shi,1.0
2022-10-07,Heilongjiang_da-qing-shi,0.0
2022-10-08,Heilongjiang_da-qing-shi,0.0
2022-10-09,Heilongjiang_da-qing-shi,0.0
2022-10-10,Heilongjiang_da-qing-shi,2.0
2022-10-11,Heilongjiang_da-qing-shi,0.0
2022-10-12,Heilongjiang_da-qing-shi,0.0
2022-10-13,Heilongjiang_da-qing-shi,0.0
2022-10-14,Heilongjiang_da-qing-shi,0.0
2022-10-15,Heilongjiang_da-qing-shi,0.0
2022-10-16,Heilongjiang_da-qing-shi,0.0
2022-10-17,Heilongjiang_da-qing-shi,0.0
2022-10-18,Heilongjiang_da-qing-shi,0.0
2022-10-19,Heilongjiang_da-qing-shi,0.0
2022-10-20,Heilongjiang_da-qing-shi,0.0
2022-10-21,Heilongjiang_da-qing-shi,0.0
2022-10-22,Heilongjiang_da-qing-shi,0.0
2022-10-23,Heilongjiang_da-qing-shi,0.0
2022-10-24,Heilongjiang_da-qing-shi,0.0
2022-10-25,Heilongjiang_da-qing-shi,0.0
2022-10-26,Heilongjiang_da-qing-shi,0.0
2022-10-27,Heilongjiang_da-qing-shi,0.0
2022-10-28,Heilongjiang_da-qing-shi,0.0
2022-10-29,Heilongjiang_da-qing-shi,0.0
2022-10-30,Heilongjiang_da-qing-shi,0.0
2022-10-31,Heilongjiang_da-qing-shi,0.0
2022-11-01,Heilongjiang_da-qing-shi,0.0
2022-11-02,Heilongjiang_da-qing-shi,0.0
2022-11-03,Heilongjiang_da-qing-shi,0.0
2022-11-04,Heilongjiang_da-qing-shi,0.0
2022-11-05,Heilongjiang_da-qing-shi,0.0
2022-11-06,Heilongjiang_da-qing-shi,3.0
2022-11-07,Heilongjiang_da-qing-shi,2.0
2022-11-08,Heilongjiang_da-qing-shi,1.0
2022-11-09,Heilongjiang_da-qing-shi,11.0
2022-11-10,Heilongjiang_da-qing-shi,2.0
2022-11-11,Heilongjiang_da-qing-shi,6.0
2022-11-12,Heilongjiang_da-qing-shi,4.0
2022-11-13,Heilongjiang_da-qing-shi,4.0
2022-11-14,Heilongjiang_da-qing-shi,6.0
2022-11-15,Heilongjiang_da-qing-shi,8.0
2022-11-16,Heilongjiang_da-qing-shi,3.0
2022-11-17,Heilongjiang_da-qing-shi,6.0
2022-11-18,Heilongjiang_da-qing-shi,11.0
2022-11-19,Heilongjiang_da-qing-shi,15.0
2022-11-20,Heilongjiang_da-qing-shi,11.0
2022-11-21,Heilongjiang_da-qing-shi,11.0
2022-11-22,Heilongjiang_da-qing-shi,11.0
2022-11-23,Heilongjiang_da-qing-shi,15.0
2022-11-24,Heilongjiang_da-qing-shi,18.0
2022-11-25,Heilongjiang_da-qing-shi,35.0
2022-11-26,Heilongjiang_da-qing-shi,28.0
2022-11-27,Heilongjiang_da-qing-shi,21.0
2022-11-28,Heilongjiang_da-qing-shi,20.0
2022-11-29,Heilongjiang_da-qing-shi,10.0
2022-11-30,Heilongjiang_da-qing-shi,22.0
2022-12-01,Heilongjiang_da-qing-shi,22.0
2022-12-02,Heilongjiang_da-qing-shi,41.0
2022-12-03,Heilongjiang_da-qing-shi,63.0
2022-12-04,Heilongjiang_da-qing-shi,63.0
2022-12-05,Heilongjiang_da-qing-shi,78.0
2022-12-06,Heilongjiang_da-qing-shi,125.0
2022-12-07,Heilongjiang_da-qing-shi,117.0
2022-12-08,Heilongjiang_da-qing-shi,91.0
2022-12-09,Heilongjiang_da-qing-shi,161.0
2022-12-10,Heilongjiang_da-qing-shi,70.0
2022-12-11,Heilongjiang_da-qing-shi,37.0
2022-12-12,Heilongjiang_da-qing-shi,1.0
2022-12-13,Heilongjiang_da-qing-shi,0.0
2022-12-14,Heilongjiang_da-qing-shi,0.0
2022-12-15,Heilongjiang_da-qing-shi,0.0
2022-12-16,Heilongjiang_da-qing-shi,0.0
2022-12-17,Heilongjiang_da-qing-shi,0.0
2022-12-18,Heilongjiang_da-qing-shi,0.0
2022-12-19,Heilongjiang_da-qing-shi,0.0
2022-12-20,Heilongjiang_da-qing-shi,0.0
