date,city,cases
2022-12-05,Heilongjiang_sui-hua-shi,34.0
2022-12-06,Heilongjiang_sui-hua-shi,52.0
2022-12-07,Heilongjiang_sui-hua-shi,12.0
2022-12-08,Heilongjiang_sui-hua-shi,9.0
2022-12-09,Heilongjiang_sui-hua-shi,13.0
2022-12-10,Heilongjiang_sui-hua-shi,1.0
2022-12-11,Heilongjiang_sui-hua-shi,2.0
2022-12-12,Heilongjiang_sui-hua-shi,0.0
2022-12-13,Heilongjiang_sui-hua-shi,0.0
2022-12-14,Heilongjiang_sui-hua-shi,0.0
2022-12-15,Heilongjiang_sui-hua-shi,0.0
2022-12-16,Heilongjiang_sui-hua-shi,0.0
2022-12-17,Heilongjiang_sui-hua-shi,0.0
2022-12-18,Heilongjiang_sui-hua-shi,0.0
2022-12-19,Heilongjiang_sui-hua-shi,0.0
2022-12-20,Heilongjiang_sui-hua-shi,0.0
