date,city,cases
2022-09-17,Hainan_le-dong-xian,0.0
2022-09-18,Hainan_le-dong-xian,0.0
2022-09-19,Hainan_le-dong-xian,0.0
2022-09-20,Hainan_le-dong-xian,0.0
2022-09-21,Hainan_le-dong-xian,0.0
2022-09-22,Hainan_le-dong-xian,0.0
2022-09-23,Hainan_le-dong-xian,0.0
2022-09-24,Hainan_le-dong-xian,0.0
2022-09-25,Hainan_le-dong-xian,0.0
2022-09-26,Hainan_le-dong-xian,0.0
2022-09-27,Hainan_le-dong-xian,0.0
2022-09-28,Hainan_le-dong-xian,0.0
2022-09-29,Hainan_le-dong-xian,0.0
2022-09-30,Hainan_le-dong-xian,0.0
2022-10-01,Hainan_le-dong-xian,0.0
2022-10-02,Hainan_le-dong-xian,0.0
2022-10-03,Hainan_le-dong-xian,0.0
2022-10-04,Hainan_le-dong-xian,0.0
2022-10-05,Hainan_le-dong-xian,0.0
2022-10-06,Hainan_le-dong-xian,0.0
2022-10-07,Hainan_le-dong-xian,0.0
2022-10-08,Hainan_le-dong-xian,0.0
2022-10-09,Hainan_le-dong-xian,0.0
2022-10-10,Hainan_le-dong-xian,0.0
2022-10-11,Hainan_le-dong-xian,0.0
2022-10-12,Hainan_le-dong-xian,0.0
2022-10-13,Hainan_le-dong-xian,0.0
2022-10-14,Hainan_le-dong-xian,0.0
2022-10-15,Hainan_le-dong-xian,0.0
2022-10-16,Hainan_le-dong-xian,0.0
2022-10-17,Hainan_le-dong-xian,0.0
2022-10-18,Hainan_le-dong-xian,0.0
2022-10-19,Hainan_le-dong-xian,0.0
2022-10-20,Hainan_le-dong-xian,0.0
2022-10-21,Hainan_le-dong-xian,0.0
2022-10-22,Hainan_le-dong-xian,0.0
2022-10-23,Hainan_le-dong-xian,0.0
2022-10-24,Hainan_le-dong-xian,0.0
2022-10-25,Hainan_le-dong-xian,0.0
2022-10-26,Hainan_le-dong-xian,0.0
2022-10-27,Hainan_le-dong-xian,0.0
2022-10-28,Hainan_le-dong-xian,0.0
2022-10-29,Hainan_le-dong-xian,0.0
2022-10-30,Hainan_le-dong-xian,0.0
2022-10-31,Hainan_le-dong-xian,0.0
2022-11-01,Hainan_le-dong-xian,0.0
2022-11-02,Hainan_le-dong-xian,0.0
2022-11-03,Hainan_le-dong-xian,0.0
2022-11-04,Hainan_le-dong-xian,0.0
2022-11-05,Hainan_le-dong-xian,0.0
2022-11-06,Hainan_le-dong-xian,0.0
2022-11-07,Hainan_le-dong-xian,0.0
2022-11-08,Hainan_le-dong-xian,0.0
2022-11-09,Hainan_le-dong-xian,0.0
2022-11-10,Hainan_le-dong-xian,0.0
2022-11-11,Hainan_le-dong-xian,0.0
2022-11-12,Hainan_le-dong-xian,0.0
2022-11-13,Hainan_le-dong-xian,0.0
2022-11-14,Hainan_le-dong-xian,0.0
2022-11-15,Hainan_le-dong-xian,0.0
2022-11-16,Hainan_le-dong-xian,0.0
2022-11-17,Hainan_le-dong-xian,0.0
2022-11-18,Hainan_le-dong-xian,0.0
2022-11-19,Hainan_le-dong-xian,0.0
2022-11-20,Hainan_le-dong-xian,0.0
2022-11-21,Hainan_le-dong-xian,0.0
2022-11-22,Hainan_le-dong-xian,0.0
2022-11-23,Hainan_le-dong-xian,0.0
2022-11-24,Hainan_le-dong-xian,0.0
2022-11-25,Hainan_le-dong-xian,0.0
2022-11-26,Hainan_le-dong-xian,0.0
2022-11-27,Hainan_le-dong-xian,0.0
2022-11-28,Hainan_le-dong-xian,0.0
2022-11-29,Hainan_le-dong-xian,0.0
2022-11-30,Hainan_le-dong-xian,0.0
2022-12-01,Hainan_le-dong-xian,0.0
2022-12-02,Hainan_le-dong-xian,0.0
2022-12-03,Hainan_le-dong-xian,0.0
2022-12-04,Hainan_le-dong-xian,0.0
2022-12-05,Hainan_le-dong-xian,0.0
2022-12-06,Hainan_le-dong-xian,0.0
2022-12-07,Hainan_le-dong-xian,0.0
2022-12-08,Hainan_le-dong-xian,0.0
2022-12-09,Hainan_le-dong-xian,0.0
2022-12-10,Hainan_le-dong-xian,0.0
2022-12-11,Hainan_le-dong-xian,0.0
2022-12-12,Hainan_le-dong-xian,0.0
2022-12-13,Hainan_le-dong-xian,0.0
2022-12-14,Hainan_le-dong-xian,0.0
2022-12-15,Hainan_le-dong-xian,0.0
2022-12-16,Hainan_le-dong-xian,0.0
2022-12-17,Hainan_le-dong-xian,0.0
2022-12-18,Hainan_le-dong-xian,0.0
2022-12-19,Hainan_le-dong-xian,0.0
2022-12-20,Hainan_le-dong-xian,0.0
