date,city,cases
2022-09-24,Heilongjiang_jia-mu-si-shi,94.0
2022-09-25,Heilongjiang_jia-mu-si-shi,78.0
2022-09-26,Heilongjiang_jia-mu-si-shi,73.0
2022-09-27,Heilongjiang_jia-mu-si-shi,35.0
2022-09-28,Heilongjiang_jia-mu-si-shi,41.0
2022-09-29,Heilongjiang_jia-mu-si-shi,30.0
2022-09-30,Heilongjiang_jia-mu-si-shi,10.0
2022-10-01,Heilongjiang_jia-mu-si-shi,1.0
2022-10-02,Heilongjiang_jia-mu-si-shi,2.0
2022-10-03,Heilongjiang_jia-mu-si-shi,0.0
2022-10-04,Heilongjiang_jia-mu-si-shi,0.0
2022-10-05,Heilongjiang_jia-mu-si-shi,0.0
2022-10-06,Heilongjiang_jia-mu-si-shi,0.0
2022-10-07,Heilongjiang_jia-mu-si-shi,0.0
2022-10-08,Heilongjiang_jia-mu-si-shi,0.0
2022-10-09,Heilongjiang_jia-mu-si-shi,0.0
2022-10-10,Heilongjiang_jia-mu-si-shi,0.0
2022-10-11,Heilongjiang_jia-mu-si-shi,0.0
2022-10-12,Heilongjiang_jia-mu-si-shi,0.0
2022-10-13,Heilongjiang_jia-mu-si-shi,0.0
2022-10-14,Heilongjiang_jia-mu-si-shi,0.0
2022-10-15,Heilongjiang_jia-mu-si-shi,0.0
2022-10-16,Heilongjiang_jia-mu-si-shi,0.0
2022-10-17,Heilongjiang_jia-mu-si-shi,0.0
2022-10-18,Heilongjiang_jia-mu-si-shi,0.0
2022-10-19,Heilongjiang_jia-mu-si-shi,0.0
2022-10-20,Heilongjiang_jia-mu-si-shi,0.0
2022-10-21,Heilongjiang_jia-mu-si-shi,0.0
2022-10-22,Heilongjiang_jia-mu-si-shi,0.0
2022-10-23,Heilongjiang_jia-mu-si-shi,0.0
2022-10-24,Heilongjiang_jia-mu-si-shi,0.0
2022-10-25,Heilongjiang_jia-mu-si-shi,0.0
2022-10-26,Heilongjiang_jia-mu-si-shi,0.0
2022-10-27,Heilongjiang_jia-mu-si-shi,0.0
2022-10-28,Heilongjiang_jia-mu-si-shi,0.0
2022-10-29,Heilongjiang_jia-mu-si-shi,0.0
2022-10-30,Heilongjiang_jia-mu-si-shi,0.0
2022-10-31,Heilongjiang_jia-mu-si-shi,0.0
2022-11-01,Heilongjiang_jia-mu-si-shi,0.0
2022-11-02,Heilongjiang_jia-mu-si-shi,0.0
2022-11-03,Heilongjiang_jia-mu-si-shi,0.0
2022-11-04,Heilongjiang_jia-mu-si-shi,0.0
2022-11-05,Heilongjiang_jia-mu-si-shi,0.0
2022-11-06,Heilongjiang_jia-mu-si-shi,0.0
2022-11-07,Heilongjiang_jia-mu-si-shi,0.0
2022-11-08,Heilongjiang_jia-mu-si-shi,0.0
2022-11-09,Heilongjiang_jia-mu-si-shi,0.0
2022-11-10,Heilongjiang_jia-mu-si-shi,0.0
2022-11-11,Heilongjiang_jia-mu-si-shi,0.0
2022-11-12,Heilongjiang_jia-mu-si-shi,0.0
2022-11-13,Heilongjiang_jia-mu-si-shi,0.0
2022-11-14,Heilongjiang_jia-mu-si-shi,0.0
2022-11-15,Heilongjiang_jia-mu-si-shi,0.0
2022-11-16,Heilongjiang_jia-mu-si-shi,0.0
2022-11-17,Heilongjiang_jia-mu-si-shi,0.0
2022-11-18,Heilongjiang_jia-mu-si-shi,0.0
2022-11-19,Heilongjiang_jia-mu-si-shi,0.0
2022-11-20,Heilongjiang_jia-mu-si-shi,0.0
2022-11-21,Heilongjiang_jia-mu-si-shi,0.0
2022-11-22,Heilongjiang_jia-mu-si-shi,0.0
2022-11-23,Heilongjiang_jia-mu-si-shi,3.0
2022-11-24,Heilongjiang_jia-mu-si-shi,4.0
2022-11-25,Heilongjiang_jia-mu-si-shi,19.0
2022-11-26,Heilongjiang_jia-mu-si-shi,27.0
2022-11-27,Heilongjiang_jia-mu-si-shi,16.0
2022-11-28,Heilongjiang_jia-mu-si-shi,16.0
2022-11-29,Heilongjiang_jia-mu-si-shi,18.0
2022-11-30,Heilongjiang_jia-mu-si-shi,34.0
2022-12-01,Heilongjiang_jia-mu-si-shi,23.0
2022-12-02,Heilongjiang_jia-mu-si-shi,28.0
2022-12-03,Heilongjiang_jia-mu-si-shi,45.0
2022-12-04,Heilongjiang_jia-mu-si-shi,77.0
2022-12-05,Heilongjiang_jia-mu-si-shi,52.0
2022-12-06,Heilongjiang_jia-mu-si-shi,73.0
2022-12-07,Heilongjiang_jia-mu-si-shi,68.0
2022-12-08,Heilongjiang_jia-mu-si-shi,37.0
2022-12-09,Heilongjiang_jia-mu-si-shi,7.0
2022-12-10,Heilongjiang_jia-mu-si-shi,3.0
2022-12-11,Heilongjiang_jia-mu-si-shi,3.0
2022-12-12,Heilongjiang_jia-mu-si-shi,2.0
2022-12-13,Heilongjiang_jia-mu-si-shi,0.0
2022-12-14,Heilongjiang_jia-mu-si-shi,0.0
2022-12-15,Heilongjiang_jia-mu-si-shi,0.0
2022-12-16,Heilongjiang_jia-mu-si-shi,0.0
2022-12-17,Heilongjiang_jia-mu-si-shi,0.0
2022-12-18,Heilongjiang_jia-mu-si-shi,0.0
2022-12-19,Heilongjiang_jia-mu-si-shi,0.0
2022-12-20,Heilongjiang_jia-mu-si-shi,0.0
