date,city,cases
2022-08-25,Hubei_huang-shi-shi,0.0
2022-08-26,Hubei_huang-shi-shi,0.0
2022-08-27,Hubei_huang-shi-shi,0.0
2022-08-28,Hubei_huang-shi-shi,0.0
2022-08-29,Hubei_huang-shi-shi,0.0
2022-08-30,Hubei_huang-shi-shi,0.0
2022-08-31,Hubei_huang-shi-shi,0.0
2022-09-01,Hubei_huang-shi-shi,0.0
2022-09-02,Hubei_huang-shi-shi,0.0
2022-09-03,Hubei_huang-shi-shi,0.0
2022-09-04,Hubei_huang-shi-shi,0.0
2022-09-05,Hubei_huang-shi-shi,0.0
2022-09-06,Hubei_huang-shi-shi,0.0
2022-09-07,Hubei_huang-shi-shi,0.0
2022-09-08,Hubei_huang-shi-shi,0.0
2022-09-09,Hubei_huang-shi-shi,0.0
2022-09-10,Hubei_huang-shi-shi,0.0
2022-09-11,Hubei_huang-shi-shi,0.0
2022-09-12,Hubei_huang-shi-shi,0.0
2022-09-13,Hubei_huang-shi-shi,0.0
2022-09-14,Hubei_huang-shi-shi,0.0
2022-09-15,Hubei_huang-shi-shi,0.0
2022-09-16,Hubei_huang-shi-shi,0.0
2022-09-17,Hubei_huang-shi-shi,0.0
2022-09-18,Hubei_huang-shi-shi,0.0
2022-09-19,Hubei_huang-shi-shi,0.0
2022-09-20,Hubei_huang-shi-shi,0.0
2022-09-21,Hubei_huang-shi-shi,0.0
2022-09-22,Hubei_huang-shi-shi,0.0
2022-09-23,Hubei_huang-shi-shi,0.0
2022-09-24,Hubei_huang-shi-shi,0.0
2022-09-25,Hubei_huang-shi-shi,0.0
2022-09-26,Hubei_huang-shi-shi,0.0
2022-09-27,Hubei_huang-shi-shi,0.0
2022-09-28,Hubei_huang-shi-shi,0.0
2022-09-29,Hubei_huang-shi-shi,0.0
2022-09-30,Hubei_huang-shi-shi,0.0
2022-10-01,Hubei_huang-shi-shi,0.0
2022-10-02,Hubei_huang-shi-shi,0.0
2022-10-03,Hubei_huang-shi-shi,0.0
2022-10-04,Hubei_huang-shi-shi,1.0
2022-10-05,Hubei_huang-shi-shi,0.0
2022-10-06,Hubei_huang-shi-shi,0.0
2022-10-07,Hubei_huang-shi-shi,0.0
2022-10-08,Hubei_huang-shi-shi,0.0
2022-10-09,Hubei_huang-shi-shi,0.0
2022-10-10,Hubei_huang-shi-shi,0.0
2022-10-11,Hubei_huang-shi-shi,0.0
2022-10-12,Hubei_huang-shi-shi,1.0
2022-10-13,Hubei_huang-shi-shi,0.0
2022-10-14,Hubei_huang-shi-shi,1.0
2022-10-15,Hubei_huang-shi-shi,0.0
2022-10-16,Hubei_huang-shi-shi,0.0
2022-10-17,Hubei_huang-shi-shi,0.0
2022-10-18,Hubei_huang-shi-shi,0.0
2022-10-19,Hubei_huang-shi-shi,0.0
2022-10-20,Hubei_huang-shi-shi,0.0
2022-10-21,Hubei_huang-shi-shi,0.0
2022-10-22,Hubei_huang-shi-shi,0.0
2022-10-23,Hubei_huang-shi-shi,0.0
2022-10-24,Hubei_huang-shi-shi,0.0
2022-10-25,Hubei_huang-shi-shi,0.0
2022-10-26,Hubei_huang-shi-shi,0.0
2022-10-27,Hubei_huang-shi-shi,0.0
2022-10-28,Hubei_huang-shi-shi,0.0
2022-10-29,Hubei_huang-shi-shi,0.0
2022-10-30,Hubei_huang-shi-shi,0.0
2022-10-31,Hubei_huang-shi-shi,0.0
2022-11-01,Hubei_huang-shi-shi,0.0
2022-11-02,Hubei_huang-shi-shi,1.0
2022-11-03,Hubei_huang-shi-shi,2.0
2022-11-04,Hubei_huang-shi-shi,4.0
2022-11-05,Hubei_huang-shi-shi,1.0
2022-11-06,Hubei_huang-shi-shi,0.0
2022-11-07,Hubei_huang-shi-shi,1.0
2022-11-08,Hubei_huang-shi-shi,1.0
2022-11-09,Hubei_huang-shi-shi,2.0
2022-11-10,Hubei_huang-shi-shi,2.0
2022-11-11,Hubei_huang-shi-shi,0.0
2022-11-12,Hubei_huang-shi-shi,0.0
2022-11-13,Hubei_huang-shi-shi,1.0
2022-11-14,Hubei_huang-shi-shi,2.0
2022-11-15,Hubei_huang-shi-shi,3.0
2022-11-16,Hubei_huang-shi-shi,2.0
2022-11-17,Hubei_huang-shi-shi,2.0
2022-11-18,Hubei_huang-shi-shi,1.0
2022-11-19,Hubei_huang-shi-shi,15.0
2022-11-20,Hubei_huang-shi-shi,20.0
2022-11-21,Hubei_huang-shi-shi,25.0
2022-11-22,Hubei_huang-shi-shi,52.0
2022-11-23,Hubei_huang-shi-shi,50.0
2022-11-24,Hubei_huang-shi-shi,26.0
2022-11-25,Hubei_huang-shi-shi,31.0
2022-11-26,Hubei_huang-shi-shi,44.0
2022-11-27,Hubei_huang-shi-shi,46.0
2022-11-28,Hubei_huang-shi-shi,45.0
2022-11-29,Hubei_huang-shi-shi,65.0
2022-11-30,Hubei_huang-shi-shi,65.0
2022-12-01,Hubei_huang-shi-shi,66.0
2022-12-02,Hubei_huang-shi-shi,48.0
2022-12-03,Hubei_huang-shi-shi,7.0
2022-12-04,Hubei_huang-shi-shi,12.0
2022-12-05,Hubei_huang-shi-shi,11.0
2022-12-06,Hubei_huang-shi-shi,12.0
2022-12-07,Hubei_huang-shi-shi,9.0
2022-12-08,Hubei_huang-shi-shi,8.0
2022-12-09,Hubei_huang-shi-shi,5.0
2022-12-10,Hubei_huang-shi-shi,0.0
2022-12-11,Hubei_huang-shi-shi,0.0
2022-12-12,Hubei_huang-shi-shi,0.0
2022-12-13,Hubei_huang-shi-shi,0.0
2022-12-14,Hubei_huang-shi-shi,0.0
2022-12-15,Hubei_huang-shi-shi,0.0
2022-12-16,Hubei_huang-shi-shi,0.0
2022-12-17,Hubei_huang-shi-shi,0.0
2022-12-18,Hubei_huang-shi-shi,0.0
2022-12-19,Hubei_huang-shi-shi,0.0
2022-12-20,Hubei_huang-shi-shi,0.0
