date,city,cases
2022-09-10,Henan_an-yang-shi,1.0
2022-09-11,Henan_an-yang-shi,4.0
2022-09-12,Henan_an-yang-shi,0.0
2022-09-13,Henan_an-yang-shi,0.0
2022-09-14,Henan_an-yang-shi,0.0
2022-09-15,Henan_an-yang-shi,0.0
2022-09-16,Henan_an-yang-shi,0.0
2022-09-17,Henan_an-yang-shi,0.0
2022-09-18,Henan_an-yang-shi,0.0
2022-09-19,Henan_an-yang-shi,0.0
2022-09-20,Henan_an-yang-shi,0.0
2022-09-21,Henan_an-yang-shi,0.0
2022-09-22,Henan_an-yang-shi,0.0
2022-09-23,Henan_an-yang-shi,0.0
2022-09-24,Henan_an-yang-shi,0.0
2022-09-25,Henan_an-yang-shi,0.0
2022-09-26,Henan_an-yang-shi,0.0
2022-09-27,Henan_an-yang-shi,0.0
2022-09-28,Henan_an-yang-shi,0.0
2022-09-29,Henan_an-yang-shi,1.0
2022-09-30,Henan_an-yang-shi,0.0
2022-10-01,Henan_an-yang-shi,1.0
2022-10-02,Henan_an-yang-shi,0.0
2022-10-03,Henan_an-yang-shi,0.0
2022-10-04,Henan_an-yang-shi,0.0
2022-10-05,Henan_an-yang-shi,1.0
2022-10-06,Henan_an-yang-shi,0.0
2022-10-07,Henan_an-yang-shi,0.0
2022-10-08,Henan_an-yang-shi,0.0
2022-10-09,Henan_an-yang-shi,0.0
2022-10-10,Henan_an-yang-shi,0.0
2022-10-11,Henan_an-yang-shi,0.0
2022-10-12,Henan_an-yang-shi,0.0
2022-10-13,Henan_an-yang-shi,0.0
2022-10-14,Henan_an-yang-shi,0.0
2022-10-15,Henan_an-yang-shi,0.0
2022-10-16,Henan_an-yang-shi,0.0
2022-10-17,Henan_an-yang-shi,0.0
2022-10-18,Henan_an-yang-shi,0.0
2022-10-19,Henan_an-yang-shi,0.0
2022-10-20,Henan_an-yang-shi,0.0
2022-10-21,Henan_an-yang-shi,0.0
2022-10-22,Henan_an-yang-shi,0.0
2022-10-23,Henan_an-yang-shi,0.0
2022-10-24,Henan_an-yang-shi,0.0
2022-10-25,Henan_an-yang-shi,0.0
2022-10-26,Henan_an-yang-shi,0.0
2022-10-27,Henan_an-yang-shi,0.0
2022-10-28,Henan_an-yang-shi,0.0
2022-10-29,Henan_an-yang-shi,0.0
2022-10-30,Henan_an-yang-shi,0.0
2022-10-31,Henan_an-yang-shi,0.0
2022-11-01,Henan_an-yang-shi,0.0
2022-11-02,Henan_an-yang-shi,0.0
2022-11-03,Henan_an-yang-shi,0.0
2022-11-04,Henan_an-yang-shi,0.0
2022-11-05,Henan_an-yang-shi,0.0
2022-11-06,Henan_an-yang-shi,2.0
2022-11-07,Henan_an-yang-shi,0.0
2022-11-08,Henan_an-yang-shi,0.0
2022-11-09,Henan_an-yang-shi,2.0
2022-11-10,Henan_an-yang-shi,7.0
2022-11-11,Henan_an-yang-shi,1.0
2022-11-12,Henan_an-yang-shi,5.0
2022-11-13,Henan_an-yang-shi,4.0
2022-11-14,Henan_an-yang-shi,4.0
2022-11-15,Henan_an-yang-shi,2.0
2022-11-16,Henan_an-yang-shi,2.0
2022-11-17,Henan_an-yang-shi,3.0
2022-11-18,Henan_an-yang-shi,3.0
2022-11-19,Henan_an-yang-shi,3.0
2022-11-20,Henan_an-yang-shi,3.0
2022-11-21,Henan_an-yang-shi,3.0
2022-11-22,Henan_an-yang-shi,3.0
2022-11-23,Henan_an-yang-shi,3.0
2022-11-24,Henan_an-yang-shi,2.0
2022-11-25,Henan_an-yang-shi,2.0
2022-11-26,Henan_an-yang-shi,2.0
2022-11-27,Henan_an-yang-shi,2.0
2022-11-28,Henan_an-yang-shi,5.0
2022-11-29,Henan_an-yang-shi,5.0
2022-11-30,Henan_an-yang-shi,5.0
2022-12-01,Henan_an-yang-shi,6.0
2022-12-02,Henan_an-yang-shi,5.0
2022-12-03,Henan_an-yang-shi,5.0
2022-12-04,Henan_an-yang-shi,4.0
2022-12-05,Henan_an-yang-shi,4.0
2022-12-06,Henan_an-yang-shi,0.0
2022-12-07,Henan_an-yang-shi,0.0
2022-12-08,Henan_an-yang-shi,0.0
2022-12-09,Henan_an-yang-shi,0.0
2022-12-10,Henan_an-yang-shi,0.0
2022-12-11,Henan_an-yang-shi,0.0
2022-12-12,Henan_an-yang-shi,0.0
2022-12-13,Henan_an-yang-shi,0.0
2022-12-14,Henan_an-yang-shi,0.0
2022-12-15,Henan_an-yang-shi,0.0
2022-12-16,Henan_an-yang-shi,0.0
2022-12-17,Henan_an-yang-shi,0.0
2022-12-18,Henan_an-yang-shi,0.0
2022-12-19,Henan_an-yang-shi,0.0
2022-12-20,Henan_an-yang-shi,0.0
