date,city,cases
2022-06-05,Henan_an-yang-shi,0.0
2022-06-06,Henan_an-yang-shi,0.0
2022-06-07,Henan_an-yang-shi,0.0
2022-06-08,Henan_an-yang-shi,0.0
2022-06-09,Henan_an-yang-shi,0.0
2022-06-10,Henan_an-yang-shi,0.0
2022-06-11,Henan_an-yang-shi,0.0
2022-06-12,Henan_an-yang-shi,0.0
2022-06-13,Henan_an-yang-shi,0.0
2022-06-14,Henan_an-yang-shi,0.0
2022-06-15,Henan_an-yang-shi,0.0
2022-06-16,Henan_an-yang-shi,0.0
2022-06-17,Henan_an-yang-shi,0.0
2022-06-18,Henan_an-yang-shi,0.0
2022-06-19,Henan_an-yang-shi,0.0
2022-06-20,Henan_an-yang-shi,0.0
2022-06-21,Henan_an-yang-shi,0.0
2022-06-22,Henan_an-yang-shi,0.0
2022-06-23,Henan_an-yang-shi,0.0
2022-06-24,Henan_an-yang-shi,0.0
2022-06-25,Henan_an-yang-shi,0.0
2022-06-26,Henan_an-yang-shi,0.0
2022-06-27,Henan_an-yang-shi,0.0
2022-06-28,Henan_an-yang-shi,0.0
2022-06-29,Henan_an-yang-shi,0.0
2022-06-30,Henan_an-yang-shi,0.0
