date,city,cases
2022-09-05,Xizang_ri-ka-ze-shi,151.0
2022-09-06,Xizang_ri-ka-ze-shi,144.0
2022-09-07,Xizang_ri-ka-ze-shi,131.0
2022-09-08,Xizang_ri-ka-ze-shi,122.0
2022-09-09,Xizang_ri-ka-ze-shi,108.0
2022-09-10,Xizang_ri-ka-ze-shi,89.0
2022-09-11,Xizang_ri-ka-ze-shi,61.0
2022-09-12,Xizang_ri-ka-ze-shi,43.0
2022-09-13,Xizang_ri-ka-ze-shi,28.0
2022-09-14,Xizang_ri-ka-ze-shi,19.0
2022-09-15,Xizang_ri-ka-ze-shi,12.0
2022-09-16,Xizang_ri-ka-ze-shi,11.0
2022-09-17,Xizang_ri-ka-ze-shi,9.0
2022-09-18,Xizang_ri-ka-ze-shi,7.0
2022-09-19,Xizang_ri-ka-ze-shi,5.0
2022-09-20,Xizang_ri-ka-ze-shi,7.0
2022-09-21,Xizang_ri-ka-ze-shi,6.0
2022-09-22,Xizang_ri-ka-ze-shi,4.0
2022-09-23,Xizang_ri-ka-ze-shi,5.0
2022-09-24,Xizang_ri-ka-ze-shi,4.0
2022-09-25,Xizang_ri-ka-ze-shi,1.0
2022-09-26,Xizang_ri-ka-ze-shi,2.0
2022-09-27,Xizang_ri-ka-ze-shi,1.0
2022-09-28,Xizang_ri-ka-ze-shi,2.0
2022-09-29,Xizang_ri-ka-ze-shi,2.0
2022-09-30,Xizang_ri-ka-ze-shi,1.0
2022-10-01,Xizang_ri-ka-ze-shi,1.0
2022-10-02,Xizang_ri-ka-ze-shi,2.0
2022-10-03,Xizang_ri-ka-ze-shi,3.0
2022-10-04,Xizang_ri-ka-ze-shi,1.0
2022-10-05,Xizang_ri-ka-ze-shi,0.0
2022-10-06,Xizang_ri-ka-ze-shi,0.0
2022-10-07,Xizang_ri-ka-ze-shi,0.0
2022-10-08,Xizang_ri-ka-ze-shi,1.0
2022-10-09,Xizang_ri-ka-ze-shi,0.0
2022-10-10,Xizang_ri-ka-ze-shi,0.0
2022-10-11,Xizang_ri-ka-ze-shi,0.0
2022-10-12,Xizang_ri-ka-ze-shi,0.0
2022-10-13,Xizang_ri-ka-ze-shi,0.0
2022-10-14,Xizang_ri-ka-ze-shi,0.0
2022-10-15,Xizang_ri-ka-ze-shi,0.0
2022-10-16,Xizang_ri-ka-ze-shi,0.0
2022-10-17,Xizang_ri-ka-ze-shi,0.0
2022-10-18,Xizang_ri-ka-ze-shi,0.0
2022-10-19,Xizang_ri-ka-ze-shi,0.0
2022-10-20,Xizang_ri-ka-ze-shi,0.0
2022-10-21,Xizang_ri-ka-ze-shi,0.0
2022-10-22,Xizang_ri-ka-ze-shi,0.0
2022-10-23,Xizang_ri-ka-ze-shi,0.0
2022-10-24,Xizang_ri-ka-ze-shi,0.0
2022-10-25,Xizang_ri-ka-ze-shi,0.0
2022-10-26,Xizang_ri-ka-ze-shi,0.0
2022-10-27,Xizang_ri-ka-ze-shi,0.0
2022-10-28,Xizang_ri-ka-ze-shi,0.0
2022-10-29,Xizang_ri-ka-ze-shi,0.0
2022-10-30,Xizang_ri-ka-ze-shi,0.0
2022-10-31,Xizang_ri-ka-ze-shi,0.0
2022-11-01,Xizang_ri-ka-ze-shi,0.0
2022-11-02,Xizang_ri-ka-ze-shi,0.0
2022-11-03,Xizang_ri-ka-ze-shi,0.0
2022-11-04,Xizang_ri-ka-ze-shi,0.0
2022-11-05,Xizang_ri-ka-ze-shi,0.0
2022-11-06,Xizang_ri-ka-ze-shi,0.0
2022-11-07,Xizang_ri-ka-ze-shi,0.0
2022-11-08,Xizang_ri-ka-ze-shi,0.0
2022-11-09,Xizang_ri-ka-ze-shi,0.0
2022-11-10,Xizang_ri-ka-ze-shi,0.0
2022-11-11,Xizang_ri-ka-ze-shi,0.0
2022-11-12,Xizang_ri-ka-ze-shi,0.0
2022-11-13,Xizang_ri-ka-ze-shi,0.0
2022-11-14,Xizang_ri-ka-ze-shi,3.0
2022-11-15,Xizang_ri-ka-ze-shi,2.0
2022-11-16,Xizang_ri-ka-ze-shi,0.0
2022-11-17,Xizang_ri-ka-ze-shi,4.0
2022-11-18,Xizang_ri-ka-ze-shi,0.0
2022-11-19,Xizang_ri-ka-ze-shi,0.0
2022-11-20,Xizang_ri-ka-ze-shi,0.0
2022-11-21,Xizang_ri-ka-ze-shi,0.0
2022-11-22,Xizang_ri-ka-ze-shi,0.0
2022-11-23,Xizang_ri-ka-ze-shi,0.0
2022-11-24,Xizang_ri-ka-ze-shi,4.0
2022-11-25,Xizang_ri-ka-ze-shi,4.0
2022-11-26,Xizang_ri-ka-ze-shi,3.0
2022-11-27,Xizang_ri-ka-ze-shi,3.0
2022-11-28,Xizang_ri-ka-ze-shi,0.0
2022-11-29,Xizang_ri-ka-ze-shi,1.0
2022-11-30,Xizang_ri-ka-ze-shi,0.0
2022-12-01,Xizang_ri-ka-ze-shi,0.0
2022-12-02,Xizang_ri-ka-ze-shi,0.0
2022-12-03,Xizang_ri-ka-ze-shi,0.0
2022-12-04,Xizang_ri-ka-ze-shi,5.0
2022-12-05,Xizang_ri-ka-ze-shi,5.0
2022-12-06,Xizang_ri-ka-ze-shi,4.0
2022-12-07,Xizang_ri-ka-ze-shi,3.0
2022-12-08,Xizang_ri-ka-ze-shi,0.0
2022-12-09,Xizang_ri-ka-ze-shi,0.0
2022-12-10,Xizang_ri-ka-ze-shi,0.0
2022-12-11,Xizang_ri-ka-ze-shi,0.0
2022-12-12,Xizang_ri-ka-ze-shi,0.0
2022-12-13,Xizang_ri-ka-ze-shi,0.0
2022-12-14,Xizang_ri-ka-ze-shi,0.0
2022-12-15,Xizang_ri-ka-ze-shi,0.0
2022-12-16,Xizang_ri-ka-ze-shi,0.0
2022-12-17,Xizang_ri-ka-ze-shi,0.0
2022-12-18,Xizang_ri-ka-ze-shi,0.0
2022-12-19,Xizang_ri-ka-ze-shi,0.0
2022-12-20,Xizang_ri-ka-ze-shi,0.0
