date,city,cases
2022-08-15,Ningxia_yin-chuan-shi,0.0
2022-08-16,Ningxia_yin-chuan-shi,0.0
2022-08-17,Ningxia_yin-chuan-shi,0.0
2022-08-18,Ningxia_yin-chuan-shi,0.0
2022-08-19,Ningxia_yin-chuan-shi,0.0
2022-08-20,Ningxia_yin-chuan-shi,0.0
2022-08-21,Ningxia_yin-chuan-shi,0.0
2022-08-22,Ningxia_yin-chuan-shi,0.0
2022-08-23,Ningxia_yin-chuan-shi,0.0
2022-08-24,Ningxia_yin-chuan-shi,0.0
2022-08-25,Ningxia_yin-chuan-shi,0.0
2022-08-26,Ningxia_yin-chuan-shi,0.0
2022-08-27,Ningxia_yin-chuan-shi,0.0
2022-08-28,Ningxia_yin-chuan-shi,0.0
2022-08-29,Ningxia_yin-chuan-shi,0.0
2022-08-30,Ningxia_yin-chuan-shi,0.0
2022-08-31,Ningxia_yin-chuan-shi,0.0
2022-09-01,Ningxia_yin-chuan-shi,0.0
2022-09-02,Ningxia_yin-chuan-shi,0.0
2022-09-03,Ningxia_yin-chuan-shi,0.0
2022-09-04,Ningxia_yin-chuan-shi,0.0
2022-09-05,Ningxia_yin-chuan-shi,0.0
2022-09-06,Ningxia_yin-chuan-shi,0.0
2022-09-07,Ningxia_yin-chuan-shi,0.0
2022-09-08,Ningxia_yin-chuan-shi,0.0
2022-09-09,Ningxia_yin-chuan-shi,0.0
2022-09-10,Ningxia_yin-chuan-shi,0.0
2022-09-11,Ningxia_yin-chuan-shi,0.0
2022-09-12,Ningxia_yin-chuan-shi,0.0
2022-09-13,Ningxia_yin-chuan-shi,0.0
2022-09-14,Ningxia_yin-chuan-shi,0.0
2022-09-15,Ningxia_yin-chuan-shi,0.0
2022-09-16,Ningxia_yin-chuan-shi,0.0
2022-09-17,Ningxia_yin-chuan-shi,0.0
2022-09-18,Ningxia_yin-chuan-shi,0.0
2022-09-19,Ningxia_yin-chuan-shi,0.0
2022-09-20,Ningxia_yin-chuan-shi,0.0
2022-09-21,Ningxia_yin-chuan-shi,2.0
2022-09-22,Ningxia_yin-chuan-shi,2.0
2022-09-23,Ningxia_yin-chuan-shi,8.0
2022-09-24,Ningxia_yin-chuan-shi,5.0
2022-09-25,Ningxia_yin-chuan-shi,2.0
2022-09-26,Ningxia_yin-chuan-shi,10.0
2022-09-27,Ningxia_yin-chuan-shi,5.0
2022-09-28,Ningxia_yin-chuan-shi,3.0
2022-09-29,Ningxia_yin-chuan-shi,2.0
2022-09-30,Ningxia_yin-chuan-shi,0.0
2022-10-01,Ningxia_yin-chuan-shi,2.0
2022-10-02,Ningxia_yin-chuan-shi,1.0
2022-10-03,Ningxia_yin-chuan-shi,2.0
2022-10-04,Ningxia_yin-chuan-shi,4.0
2022-10-05,Ningxia_yin-chuan-shi,5.0
2022-10-06,Ningxia_yin-chuan-shi,8.0
2022-10-07,Ningxia_yin-chuan-shi,10.0
2022-10-08,Ningxia_yin-chuan-shi,18.0
2022-10-09,Ningxia_yin-chuan-shi,42.0
2022-10-10,Ningxia_yin-chuan-shi,19.0
2022-10-11,Ningxia_yin-chuan-shi,26.0
2022-10-12,Ningxia_yin-chuan-shi,28.0
2022-10-13,Ningxia_yin-chuan-shi,20.0
2022-10-14,Ningxia_yin-chuan-shi,15.0
2022-10-15,Ningxia_yin-chuan-shi,9.0
2022-10-16,Ningxia_yin-chuan-shi,7.0
2022-10-17,Ningxia_yin-chuan-shi,3.0
2022-10-18,Ningxia_yin-chuan-shi,7.0
2022-10-19,Ningxia_yin-chuan-shi,4.0
2022-10-20,Ningxia_yin-chuan-shi,6.0
2022-10-21,Ningxia_yin-chuan-shi,4.0
2022-10-22,Ningxia_yin-chuan-shi,3.0
2022-10-23,Ningxia_yin-chuan-shi,3.0
2022-10-24,Ningxia_yin-chuan-shi,3.0
2022-10-25,Ningxia_yin-chuan-shi,3.0
2022-10-26,Ningxia_yin-chuan-shi,4.0
2022-10-27,Ningxia_yin-chuan-shi,2.0
2022-10-28,Ningxia_yin-chuan-shi,2.0
2022-10-29,Ningxia_yin-chuan-shi,1.0
2022-10-30,Ningxia_yin-chuan-shi,1.0
2022-10-31,Ningxia_yin-chuan-shi,2.0
2022-11-01,Ningxia_yin-chuan-shi,0.0
2022-11-02,Ningxia_yin-chuan-shi,5.0
2022-11-03,Ningxia_yin-chuan-shi,0.0
2022-11-04,Ningxia_yin-chuan-shi,0.0
2022-11-05,Ningxia_yin-chuan-shi,2.0
2022-11-06,Ningxia_yin-chuan-shi,1.0
2022-11-07,Ningxia_yin-chuan-shi,1.0
2022-11-08,Ningxia_yin-chuan-shi,0.0
2022-11-09,Ningxia_yin-chuan-shi,1.0
2022-11-10,Ningxia_yin-chuan-shi,0.0
2022-11-11,Ningxia_yin-chuan-shi,4.0
2022-11-12,Ningxia_yin-chuan-shi,2.0
2022-11-13,Ningxia_yin-chuan-shi,6.0
2022-11-14,Ningxia_yin-chuan-shi,0.0
2022-11-15,Ningxia_yin-chuan-shi,3.0
2022-11-16,Ningxia_yin-chuan-shi,5.0
2022-11-17,Ningxia_yin-chuan-shi,14.0
2022-11-18,Ningxia_yin-chuan-shi,24.0
2022-11-19,Ningxia_yin-chuan-shi,9.0
2022-11-20,Ningxia_yin-chuan-shi,19.0
2022-11-21,Ningxia_yin-chuan-shi,55.0
2022-11-22,Ningxia_yin-chuan-shi,72.0
2022-11-23,Ningxia_yin-chuan-shi,59.0
2022-11-24,Ningxia_yin-chuan-shi,118.0
2022-11-25,Ningxia_yin-chuan-shi,170.0
2022-11-26,Ningxia_yin-chuan-shi,234.0
2022-11-27,Ningxia_yin-chuan-shi,295.0
2022-11-28,Ningxia_yin-chuan-shi,285.0
2022-11-29,Ningxia_yin-chuan-shi,327.0
2022-11-30,Ningxia_yin-chuan-shi,262.0
2022-12-01,Ningxia_yin-chuan-shi,267.0
2022-12-02,Ningxia_yin-chuan-shi,238.0
2022-12-03,Ningxia_yin-chuan-shi,175.0
2022-12-04,Ningxia_yin-chuan-shi,206.0
2022-12-05,Ningxia_yin-chuan-shi,133.0
2022-12-06,Ningxia_yin-chuan-shi,118.0
2022-12-07,Ningxia_yin-chuan-shi,98.0
2022-12-08,Ningxia_yin-chuan-shi,91.0
2022-12-09,Ningxia_yin-chuan-shi,61.0
2022-12-10,Ningxia_yin-chuan-shi,25.0
2022-12-11,Ningxia_yin-chuan-shi,20.0
2022-12-12,Ningxia_yin-chuan-shi,14.0
2022-12-13,Ningxia_yin-chuan-shi,5.0
2022-12-14,Ningxia_yin-chuan-shi,0.0
2022-12-15,Ningxia_yin-chuan-shi,3.0
2022-12-16,Ningxia_yin-chuan-shi,0.0
2022-12-17,Ningxia_yin-chuan-shi,0.0
2022-12-18,Ningxia_yin-chuan-shi,0.0
2022-12-19,Ningxia_yin-chuan-shi,0.0
2022-12-20,Ningxia_yin-chuan-shi,0.0
